id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
1094974,2024-10-04,Take Cover,Take Cover,0,0,89,192.08,6.9,71,False,,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,Make your shot...,A burned-out professional sniper finds himself trapped in an all-glass penthouse by a lethal competitor and must find a way to survive and escape with little to no cover between him and the killer.,tt28129054,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
634649,2021-12-15,Spider-Man: No Way Home,Spider-Man: No Way Home,200000000,1921847111,148,181.095,8.0,20194,False,"{'id': 531241, 'name': 'Spider-Man (MCU) Collection', 'poster_path': '/nogV4th2P5QWYvQIMiWHj4CFLU9.jpg', 'backdrop_path': '/AvnqpRwlEaYNVL6wzC4RN94EdSd.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}, {'id': 84041, 'logo_path': '/nw4kyc29QRpNtFbdsBHkRSFavvt.png', 'name': 'Pascal Pictures', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,The Multiverse unleashed.,"Peter Parker is unmasked and no longer able to separate his normal life from the high-stakes of being a super-hero. When he asks for help from Doctor Strange the stakes become even more dangerous, forcing him to discover what it truly means to be Spider-Man.",tt10872600,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1000075,2024-07-31,Largo Winch: Le prix de l'argent,The Price of Money: A Largo Winch Adventure,17000000,0,100,191.174,5.6,44,False,"{'id': 70764, 'name': 'Largo Winch Collection', 'poster_path': '/bpUPREscFpjllSnPR28UW6FdFEq.jpg', 'backdrop_path': '/9RbOJOG3qb9naM5sZDsRaUdNw5x.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 6750, 'logo_path': None, 'name': 'Pan-Européenne', 'origin_country': 'FR'}, {'id': 3040, 'logo_path': '/aZww3B7RCFAMV1qrDZDrdeB8qcI.png', 'name': 'Versus Production', 'origin_country': 'BE'}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}, {'id': 792, 'logo_path': '/cRhBQP1FFNugNxKkO1pUgeD2Rkr.png', 'name': 'RTBF', 'origin_country': 'BE'}, {'id': 24430, 'logo_path': '/7ZIwXTA5QVD6feybiITOL6OYJPJ.png', 'name': 'BeTV', 'origin_country': 'BE'}, {'id': 92187, 'logo_path': '/yrAyYme1zlZtHuhlWS3DlFAj762.png', 'name': 'Proximus', 'origin_country': 'BE'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 169055, 'logo_path': None, 'name': 'la Fédération Wallonie- Bruxelles', 'origin_country': ''}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 124138, 'logo_path': '/bcJuzZ0gnOUGWg52haT0ueAFHlP.png', 'name': 'screen.brussels', 'origin_country': 'BE'}, {'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}, {'id': 12352, 'logo_path': '/fkIacb6MddD6trIWamr33SIcUAn.png', 'name': 'Wallimage', 'origin_country': 'BE'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Largo Winch, devastated by the kidnapping of his son, realizes that if he finds those responsible for his bankruptcy, maybe he'll see his son again.",tt23049322,"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",fr
603692,2023-03-22,John Wick: Chapter 4,John Wick: Chapter 4,90000000,440157245,170,185.114,7.73,6586,False,"{'id': 404609, 'name': 'John Wick Collection', 'poster_path': '/xUidyvYFsbbuExifLkslpcd8SMc.jpg', 'backdrop_path': '/fSwYa5q2xRkBoOOjueLpkLf3N1m.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 23008, 'logo_path': '/5SarYupipdiejsEqUkwu1SpYfru.png', 'name': '87Eleven', 'origin_country': 'US'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]","[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,"No way back, one way out.","With the price on his head ever increasing, John Wick uncovers a path to defeating The High Table. But before he can earn his freedom, Wick must face off against a new enemy with powerful alliances across the globe and forces that turn old friends into foes.",tt10366206,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
675353,2022-03-30,Sonic the Hedgehog 2,Sonic the Hedgehog 2,110000000,405421518,123,196.352,7.5,5007,False,"{'id': 720879, 'name': 'Sonic the Hedgehog Collection', 'poster_path': '/fwFWhYXj8wY6gFACtecJbg229FI.jpg', 'backdrop_path': '/l5CIAdxVhhaUD3DaS4lP4AR2so9.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 10644, 'logo_path': '/ocLZIdYJBppuCt1rhYEb2jbpt5F.png', 'name': 'Blur Studio', 'origin_country': 'US'}, {'id': 77884, 'logo_path': '/dP2lxVNctD5Cried0IWVqgrO2o9.png', 'name': 'Marza Animation Planet', 'origin_country': 'JP'}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 113750, 'logo_path': '/A3QVZ9Ah0yI2d2GiXUFpdlbTgyr.png', 'name': 'SEGA', 'origin_country': 'JP'}, {'id': 168701, 'logo_path': '/vWdZFT4V64CCv12D10m44duQjyg.png', 'name': 'SEGA of America', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Welcome to the next level.,"After settling in Green Hills, Sonic is eager to prove he has what it takes to be a true hero. His test comes when Dr. Robotnik returns, this time with a new partner, Knuckles, in search for an emerald that has the power to destroy civilizations. Sonic teams up with his own sidekick, Tails, and together they embark on a globe-trotting journey to find the emerald before it falls into the wrong hands.",tt12412888,"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
663712,2022-10-06,Terrifier 2,Terrifier 2,250000,15741780,138,158.662,6.8,2094,False,"{'id': 727761, 'name': 'Terrifier Collection', 'poster_path': '/60PWLvDagquCysvzNWmpdPeVvsx.jpg', 'backdrop_path': '/j0SjkcJPLWEgtu7VGHLLWiQKAap.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 84591, 'logo_path': None, 'name': 'Dark Age Cinema', 'origin_country': 'US'}, {'id': 114220, 'logo_path': '/b5n3DtfUySREkq4Xi962zMg69qq.png', 'name': 'Fuzz on the Lens Productions', 'origin_country': 'US'}, {'id': 15157, 'logo_path': '/yezzLb9RbKNtQUsyYySAqC9TQr7.png', 'name': 'Bloody Disgusting', 'origin_country': 'US'}, {'id': 213025, 'logo_path': '/bFz17QGqfF8wiQAH3T4kfzKC8dU.png', 'name': 'The Coven', 'origin_country': 'US'}, {'id': 215195, 'logo_path': None, 'name': 'Gelt Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Who's laughing now?,"A year after the Miles County massacre, Art the Clown is resurrected by a sinister entity. Art returns home, where he must hunt down and destroy teenage Sienna and her younger brother Jonathan on Halloween. As the body count rises, the siblings fight to stay alive while uncovering the true nature of Art's evil intent.",tt10403420,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
674,2005-11-16,Harry Potter and the Goblet of Fire,Harry Potter and the Goblet of Fire,150000000,895921036,157,128.16,7.8,20686,False,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/eVPs2Y0LyvTLZn6AP5Z6O2rtiGB.jpg', 'backdrop_path': '/xN6SBJVG8jqqKQrgxthn3J2m49S.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}, {'id': 462, 'logo_path': None, 'name': 'Patalex IV Productions Limited', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Dark and difficult times lie ahead.,"When Harry Potter's name emerges from the Goblet of Fire, he becomes a competitor in a grueling battle for glory among three wizarding schools—the Triwizard Tournament. But since Harry never submitted his name for the Tournament, who did? Now Harry must confront a deadly dragon, fierce water demons and an enchanted maze only to find himself in the cruel grasp of He Who Must Not Be Named.",tt0330373,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
809,2004-05-19,Shrek 2,Shrek 2,150000000,935454538,92,103.861,7.3,12304,False,"{'id': 2150, 'name': 'Shrek Collection', 'poster_path': '/m3IA3X59cEup41xs4DJLptlfsza.jpg', 'backdrop_path': '/gMWrKQjoTIpYjhc8SxZF20EDIES.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 520, 'logo_path': '/pU7YTI9FfrICurXpl5V9TfCO0oJ.png', 'name': 'Pacific Data Images', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Once upon another time...,"Shrek, Fiona, and Donkey set off to Far, Far Away to meet Fiona's mother and father, the Queen and King. But not everyone is happily ever after. Shrek and the King find it difficult to get along, and there's tension in the marriage. The Fairy Godmother discovers that Fiona has married Shrek instead of her son Prince Charming and plots to destroy their marriage.",tt0298148,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
82702,2014-06-05,How to Train Your Dragon 2,How to Train Your Dragon 2,145000000,621537519,102,107.88,7.7,9574,False,"{'id': 89137, 'name': 'How to Train Your Dragon Collection', 'poster_path': '/hS8y3BcPki0GQKRQeGQVAz6BijK.jpg', 'backdrop_path': '/vzGPVBLwIInpY44pnTVdQRox5Ut.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The training is over.,"Five years have passed since Hiccup and Toothless united the dragons and Vikings of Berk. Now, they spend their time charting unmapped territories. During one of their adventures, the pair discover a secret cave that houses hundreds of wild dragons -- and a mysterious dragon rider who turns out to be Hiccup's mother, Valka. Hiccup and Toothless then find themselves at the center of a battle to protect Berk from a power-hungry warrior named Drago.",tt1646971,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1079485,2024-03-26,Winnie-the-Pooh: Blood and Honey 2,Winnie-the-Pooh: Blood and Honey 2,415000,7582541,93,159.957,6.1,287,False,"{'id': 1079486, 'name': 'Winnie-the-Pooh (Horror) Collection', 'poster_path': '/kqRFk8SgXmaVw9ysOQvn7dyb7tf.jpg', 'backdrop_path': '/hzIj2lBmpCQOx0D5AotX2ti3lzA.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 155744, 'logo_path': '/qwVw2UPwBOQZkhOb3LyHgID5xKQ.png', 'name': 'Jagged Edge Productions', 'origin_country': 'GB'}, {'id': 69347, 'logo_path': '/s5ctDrB6DlRDhIBsrTi4zdt445k.png', 'name': 'ITN Distribution', 'origin_country': 'GB'}, {'id': 35625, 'logo_path': '/zxIrXuRMBmsXf7XpouDrF0P4RjI.png', 'name': 'Premiere Entertainment Group', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Friends will gather to take revenge.,"Five months following the murders, Christopher Robin struggles to maintain a regular life while dealing with PTSD. However, deep within the 100-Acre-Wood, a destructive rage grows as Pooh, Piglet, Owl, and Tigger find their home and their lives endangered after their existence is revealed.",tt23330554,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
315162,2022-12-07,Puss in Boots: The Last Wish,Puss in Boots: The Last Wish,90000000,484700000,103,152.964,8.221,7818,False,"{'id': 94602, 'name': 'Puss in Boots Collection', 'poster_path': '/anHwj9IupRoRZZ98WTBvHpTiE6A.jpg', 'backdrop_path': '/feU1DWV5zMWxXUHJyAIk3dHRQ9c.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Every legend comes to an end.,"Puss in Boots discovers that his passion for adventure has taken its toll: He has burned through eight of his nine lives, leaving him with only one life left. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.",tt3915174,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
76600,2022-12-14,Avatar: The Way of Water,Avatar: The Way of Water,460000000,2320250281,192,123.644,7.6,11971,False,"{'id': 87096, 'name': 'Avatar Collection', 'poster_path': '/uO2yU3QiGHvVp0L5e5IatTVRkYk.jpg', 'backdrop_path': '/gxnvX9kF7RRUQYvB52dMLPgeJkt.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]","[{'id': 127928, 'logo_path': '/h0rjX5vjW5r8yEnUBStFarjcLT4.png', 'name': '20th Century Studios', 'origin_country': 'US'}, {'id': 574, 'logo_path': '/nLNW1TeFUYU0M5U0qmYUzOIwlB6.png', 'name': 'Lightstorm Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Return to Pandora.,"Set more than a decade after the events of the first film, learn the story of the Sully family (Jake, Neytiri, and their kids), the trouble that follows them, the lengths they go to keep each other safe, the battles they fight to stay alive, and the tragedies they endure.",tt1630029,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
122917,2014-12-10,The Hobbit: The Battle of the Five Armies,The Hobbit: The Battle of the Five Armies,250000000,956019788,144,112.762,7.3,14257,False,"{'id': 121938, 'name': 'The Hobbit Collection', 'poster_path': '/gwHNIXA6YeYsI9XgX4g1UmLDCxo.jpg', 'backdrop_path': '/7wO7MSnP5UcwR2cTHdJFF1vP4Ie.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 5237, 'logo_path': '/mlnr7vsBHvLye8oEb5A76C0t8x9.png', 'name': 'The Saul Zaentz Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Witness the defining chapter of the Middle-Earth saga,"Immediately after the events of The Desolation of Smaug, Bilbo and the dwarves try to defend Erebor's mountain of treasure from others who claim it: the men of the ruined Laketown and the elves of Mirkwood. Meanwhile an army of Orcs led by Azog the Defiler is marching on Erebor, fueled by the rise of the dark lord Sauron. Dwarves, elves and men must unite, and the hope for Middle-Earth falls into Bilbo's hands.",tt2310332,"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
122,2003-12-17,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King,94000000,1118888979,201,138.068,8.482,24290,False,"{'id': 119, 'name': 'The Lord of the Rings Collection', 'poster_path': '/oENY593nKRVL2PnxXsMtlh8izb4.jpg', 'backdrop_path': '/bccR2CGTWVVSZAG0yqmy3DIvhTX.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]","[{'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 5237, 'logo_path': '/mlnr7vsBHvLye8oEb5A76C0t8x9.png', 'name': 'The Saul Zaentz Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There can be no triumph without loss. No victory without suffering. No freedom without sacrifice.,"As armies mass for a final battle that will decide the fate of the world--and powerful, ancient forces of Light and Dark compete to determine the outcome--one member of the Fellowship of the Ring is revealed as the noble heir to the throne of the Kings of Men. Yet, the sole hope for triumph over evil lies with a brave hobbit, Frodo, who, accompanied by his loyal friend Sam and the hideous, wretched Gollum, ventures deep into the very dark heart of Mordor on his seemingly impossible quest to destroy the Ring of Power.​",tt0167260,"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
